"","Name_file","rotulo","cor_RG","cor_RS","cor_GI","cor_BH","cor_BV","cor_HS","cor_VI","mean_H","std_H","mean_S","std_S","kurt_hist_H","std_hist_S","kurt_hist_V","mean_B","std_B","nump_sobel","hu_sobel1","hu_sobel3","hu_sobel4","hu_sobel5","hu_sobel6","hu_sobel7","hu_canny1","hu_canny3","hu_canny4","hu_canny5","hu_canny6","hu_canny7","entropy_I","lbp_3","lbp_4","lbp_6","com_entropy","FFT_energy","FFT_intertia","FFT_homogeneity","SNM","EME"
"1","d1_t2_100uL_r1.jpg","1",0.994862462978393,-0.19871822181334,0.999545612830756,-0.265594223974587,0.989849074057155,0.160769158570142,0.999005881342633,0.3414315,0.187050569281439,0.10210349,0.0695920417004328,12.8628225400371,0.0084818982059226,1.91997008672337,93.9940609812771,54.9319687651158,0.957789982885094,0.148318570714671,-2.00289214659953e-05,1.19380538202026e-05,0.0468245065072163,9.74705010737102e-06,-2.19664917552079e-06,0,0,0,0,0,0,7.52197245491046,0.37484987192551,0.620928779165764,0.229478166508449,0.759277146968823,0.89203714652697,7.61761594103291,0.00172042852020008,0.333022928759459,5.50656415979367
"2","d1_t2_100uL_r2.jpg","1",0.994411401317394,-0.0434128174149438,0.999599115199492,0.132395338514389,0.990809843149824,0.521407674901714,0.998639058663639,0.3158682,0.266401068534432,0.10489447,0.0997319085555218,176.817726054736,0.0179872464954019,8.68992454988504,52.2252573706058,47.2192506789716,0.834901355802133,0,0,0,0,0,0,0.797925925917096,0.482419753091203,0.817766463052966,0.835983539099495,0.5716782973019,0.409518090929739,6.8172768072164,0.33154523840665,0.460848831511846,0.198147463395518,0.707565106713914,0.805274659060133,9.92509232509665,0.00185462048116833,0.0174994324544408,7.28543993926743
"3","d1_t2_100uL_r3.jpg","1",0.995460991786588,-0.0696363352841883,0.999673849830689,0.125820563050548,0.992189017738748,0.563665539906081,0.998655609975729,0.31757492,0.278146650629281,0.10502701,0.104033756840895,193.129204981167,0.0190214605188179,6.36389276246115,50.3938656395473,46.8957990882731,0.837641316126157,0,0,0,0,0,0,0.27714933592446,0.121885325561981,0.117780366995688,0.132874635570512,0.0860904423831412,0.057309165543018,6.76048530872824,0.337753643495925,0.446809456397904,0.20224964464973,0.720913753539933,0.796467788342772,10.0037887319305,0.00186399128141362,0.0137339692364442,7.37883989483637
"4","d1_t2_100uL_r3B.jpg","1",0.996302054075827,-0.164593487687544,0.999746870223706,-0.229394916517464,0.993286513742901,0.269216271006798,0.998715094677719,0.33291245,0.234615222024409,0.09416413,0.0730538039157264,44.9525238282442,0.0090608115058222,4.66684051616344,84.8745109424001,60.2990235920147,0.95741190211759,0,0,0,0,0,0,0.43106995895505,-0.26131687235708,0.378273915617214,2.88786008233567,-1.07521260263677,-0.58904511988664,7.35442405838356,0.359629029146329,0.616495318482067,0.231858833802986,0.732951930571131,0.8539082408969,7.94293851393101,0.00174832616469311,0.213379161642478,5.98542877309683
"5","d1_t2_100uL_r4.jpg","1",0.996225683047333,-0.237936387603124,0.999705428645545,-0.299205970801889,0.991876237943537,0.178728088411069,0.999415385480155,0.35318068,0.199705047700987,0.104563095,0.0636197233069963,23.2459530739971,0.00814365362707422,3.01518125356853,82.4780932576722,59.8925052834954,0.954918369436671,0.207754629630169,-0.00819830246913334,-0.0200403876713969,0.0451228137860082,-0.00186160689131466,0.00318649042201195,0.055555555736646,0,-1.23865902423859e-07,2.83333333331393,0.0888889211928472,5.96046447753907e-08,7.42655196470959,0.375763510968926,0.612190848442235,0.236430197469892,0.78438572923296,0.8414867209629,8.36339234244549,0.00177902695868839,0.218127906240263,6.73695432663311
"6","d1_t2_100uL_r5.jpg","1",0.99581270669968,-0.21583429754972,0.999629082299522,-0.361307731506115,0.993372525297206,0.377606036939733,0.999317576835678,0.3486679,0.228222913237311,0.099123955,0.0729151738057733,23.8760701649209,0.00848488756394251,2.78645069670922,85.6217268163911,59.3754926298797,0.964680954969005,0.148274022177591,-4.88539619461595e-05,1.47435171079128e-05,0.0468363394840259,1.27037571473123e-05,-3.46127037736129e-06,0.111111111007631,-0.0555555552709848,-0.0104759833483323,0.111111111240461,-0.0104760565565435,0.0209511983947654,7.39849274671409,0.381187338939569,0.627882581668633,0.236018020619722,0.774959105771315,0.844475251490246,8.54590570427461,0.00181174858475523,0.271333385334584,7.04028038161141
"7","d1_t2_20uL_r1.jpg","1",0.996048888039101,-0.211013077046452,0.999765806289904,0.00224872998900749,0.995754418842207,0.371214488504012,0.99869063722565,0.31530935,0.232206996831511,0.10353865,0.0693441552928249,129.986243469642,0.00833237059466449,8.6656499205113,77.5964707960738,60.6452763156865,0.955953590585789,0.148323669308808,-1.58107459325625e-05,-2.94599505972566e-06,0.0468266960248285,2.20044288475499e-06,-8.35048803661964e-07,0.0882986666440964,0.00677333332300186,0.014875370558484,0.145244444441795,0.0116677050146615,-0.0580937965085325,7.10887234626878,0.400047701622715,0.606140403621808,0.236527882462102,0.826438593025444,0.828327676495865,10.1324218925268,0.00189955886100158,0.220304852020383,8.69046031837733
"8","d1_t2_20uL_r2.jpg","1",0.995665526905171,-0.259980986413445,0.999724029037345,-0.0106799744981978,0.996153344134959,0.390178213664969,0.998743322908348,0.36626762,0.238058974309593,0.10513028,0.0736386506683481,33.0235550855935,0.00903043529565277,8.21290899627997,79.2179725643891,59.8355756945851,0.952814169927051,0.497942386841815,-0.0720164609053376,-0.0277018958931832,0.0534979423868313,0.00754148648138495,-0.00283739095338393,0.34156378597757,-0.0212620027409291,-0.0730421628510575,0.250723975020702,-0.0569383275762503,-0.035253092123013,7.02438169884845,0.402276235692879,0.583048472963287,0.243237671633795,0.787975719024378,0.848815602095905,8.8936273843835,0.00185701128379381,0.171478323255657,7.96626196595722
"9","d1_t2_20uL_r3.jpg","1",0.995698045599276,-0.216001062680252,0.999718200735542,0.0585102271622684,0.99611806442406,0.294514792010154,0.99882878752608,0.39568704,0.251504007102307,0.09852634,0.0708674696291461,69.6272531124983,0.00954521933116805,10.0190779872383,80.201648702204,60.590740830971,0.954431140352358,0,0,0,0,0,0,1.09388812686558,0.959228776096378,0.618671502651473,1.69013869837156,1.31109305450517,1.68559016414374,7.01225793188817,0.399047112735327,0.594532491128873,0.239548473869263,0.784281139922626,0.83502268575562,8.92627662978347,0.00184122238888525,0.184957426426373,8.17552139832997
"10","d1_t2_20uL_r4.jpg","1",0.995853226958957,-0.226194789480445,0.99973293512491,-0.113949994387808,0.995472451139326,0.383663214219827,0.998666331527823,0.35419658,0.254504333619905,0.10635554,0.0741384696216596,46.1850678223649,0.00933813400790946,9.39912032246998,78.2338497061435,60.9825653099497,0.951883596133224,0,0,0,0,0,0,0.0799319727764446,0,1.11753906409833e-09,0.0799319727859479,1.49343856747686e-09,1.30040909276896e-09,6.9882394179392,0.37988657024483,0.613283379851807,0.229094169291796,0.80613517770559,0.835393158638056,9.33882902550104,0.00188131105946508,0.1907867511838,8.05425544422308
"11","d1_t2_20uL_r5.jpg","1",0.995356112911471,-0.15135816176223,0.999716903151696,-0.00349034075331925,0.99375270838089,0.376421000777809,0.998367532507518,0.33013177,0.25287995462087,0.1126539,0.0788286376413938,76.3185862308309,0.00905686511353969,10.7321945082315,72.616780259683,56.51189679875,0.931692282763906,0,0,0,0,0,0,0.0909850823227316,0.00176826133651451,0.00337383033429123,0.074443801442006,0.00170403115152546,-0.00304495551102133,6.90893528864402,0.383964778980561,0.576418224690449,0.231179225448153,0.783312265084732,0.821860320863892,9.91559000665198,0.00194340217990672,0.131927487923329,8.1236326197293
"12","d1_t2_40uL_r1.jpg","1",0.99612022856524,-0.103510139711793,0.999767932129848,0.0849957513344924,0.994652180656889,0.347717654025096,0.99883822507014,0.34478337,0.253100969972622,0.09405336,0.0694769261240491,58.5238319701519,0.0107636671418914,9.03419498537767,79.5787235048087,60.3221027144674,0.952203164400995,0,0,0,0,0,0,0.251028806798988,-0.664609053379132,0.158221799614592,2.07818930042494,-0.51886926808645,1.83848002602959,7.02687573525701,0.398353915530105,0.598413733173601,0.237896669576767,0.809823820646336,0.834641248222767,9.52895310413238,0.00188134407956199,0.218274655765342,8.73068079571519
"13","d1_t2_40uL_r2.jpg","1",0.995485268623342,-0.135241338706861,0.999710441197005,0.00686808083566373,0.995698144019592,0.293487353270495,0.998734940906106,0.3968028,0.266162573766844,0.09769359,0.0695509526269347,48.8603452509951,0.00995767285327649,8.85478532571723,81.539494249459,61.2045531746429,0.947894618987981,0.5,0,0.033333381017087,0.0555555556202307,-5.15719875693321e-08,0.00740742683410644,0.111111111007631,-0.0555555552709848,-0.0104759675432641,0.111111111356877,-0.010476094477718,0.0209510298073714,6.98120073535937,0.37123529338144,0.604752399767935,0.225023623074565,0.768304243147529,0.839133607540836,8.24492085403376,0.00183706739584925,0.178221770253528,7.27143932298717
"14","d1_t2_40uL_r3.jpg","1",0.995464481719457,-0.145125466341174,0.999694306614483,0.136785877179315,0.995573508436375,0.382812684866356,0.998684870279052,0.36617863,0.275225224260306,0.10018336,0.0765459534585847,107.779777800389,0.011967549885327,11.1994455854574,79.6356449146449,61.4319384125066,0.945762288468874,0.148387202520682,-2.68665280658674e-05,-9.00770106156599e-06,0.0468166703804716,8.59608712378065e-06,-9.3120301707656e-07,1.72683577679305,-0.260625642995971,0.278617064682542,0.432468492802905,-0.0102173902600111,-0.138830835897469,6.9498864726817,0.360715964330341,0.611375970184621,0.225397122155013,0.765098238606555,0.822148324510061,7.99034250632788,0.00185831041715328,0.153670156177548,7.46291374301309
"15","d1_t2_40uL_r4.jpg","1",0.99605459532108,-0.215242044853911,0.999754449161948,-0.05996133576642,0.995321092854552,0.295570300985186,0.99903592261732,0.3688033,0.253561380883044,0.096631415,0.0700594200631466,37.2685158881389,0.00952474280565527,10.2707379661585,84.103015756741,63.2195031382213,0.935555232986647,0.0277777777777778,0,0,0.25,0,0,0.670472951149758,0.431324910942693,-0.141876765898748,0.928247489491287,0.0196990155350454,-0.180485664561171,7.07718617441059,0.329713116846227,0.60648584404381,0.212672825298445,0.736596579342855,0.836619973885289,7.47873930521741,0.00182554586293743,0.180859870359804,6.75430907260745
"16","d1_t2_40uL_r5.jpg","1",0.996364332723225,-0.160883327172795,0.999793359716933,-0.0874567530627707,0.996419966170131,0.430371771367759,0.998407846402226,0.33859116,0.256225406808434,0.10114227,0.0728451275851035,61.5721780090733,0.00954403234166722,10.0762791201774,79.5127427846774,60.9519786254646,0.950294756717404,0,0,0,0,0,0,1.11210181375529,0.472336534065781,0.315689793059283,0.398834019198002,0.159268576236483,0.0293654453607253,7.07584117186084,0.367679383194777,0.619246963752,0.224545812811134,0.768904127086387,0.830797952971751,8.39610141266723,0.00186875999663877,0.175249022174996,7.53542235601955
"17","d1_t2_60uL_r1.jpg","1",0.995071543612634,-0.0586996609396038,0.999720300562381,-0.0433393754271321,0.992108364716558,0.385835409100812,0.998323799255295,0.33820203,0.266003276017133,0.10608986,0.0787025099730411,68.3712182512522,0.0107524279940473,12.254624960986,73.1297402157536,56.1101557843589,0.933984397416898,0,0,0,0,0,0,2.57369614529366,-1.368480725556,-1.43447808570952,1.82734046000227,-0.486986324699008,2.33821821840544,6.83710583696057,0.371159629737927,0.585374403532897,0.231989592987891,0.760893481117518,0.819643525327278,8.77777617519308,0.00188503404111681,0.107505129774862,7.80777440047753
"18","d1_t2_60uL_r2.jpg","1",0.996060854165888,-0.147796777841681,0.999761042269682,0.0744974292093288,0.995156859414395,0.310847089762245,0.998775641294948,0.36993334,0.258488130456109,0.09328088,0.0681415114466498,48.2033621407229,0.0103233319253539,8.91707973640236,81.4002603806238,60.6914040463597,0.954316365833651,0.148311758635525,-2.189071398411e-05,-1.00494730321813e-06,0.0468283815391526,3.08089431755901e-06,-5.52799761133164e-07,0.458047553723159,0.288497688358621,0.376412080886424,0.310761683800645,0.265038023088295,0.203928175126975,7.06396395299983,0.402941746881909,0.597419803402539,0.238747110775063,0.802405330590027,0.840303375997693,8.96898331149633,0.00185766872995562,0.213721714495029,8.11345902971039
"19","d1_t2_60uL_r3.jpg","1",0.994053412538563,0.00386850260255773,0.999571722467154,0.119305870270353,0.992504556113951,0.5098968966945,0.998732002983882,0.33378822,0.275961944481214,0.093780205,0.0831256962131898,174.113842940865,0.0169091241875746,8.14690205778487,65.3499171260461,51.7344818118749,0.913632174673315,0,0,0,0,0,0,1.32124614376112,-0.780685783644929,-0.0673110104496533,0.586709148840174,-0.0684652063486872,0.221153026073053,6.95801003225318,0.379130457167528,0.530070049683605,0.238438031681415,0.736449026967283,0.830290116056567,9.60011591176239,0.00184375772422912,0.0597273059170067,7.32373223396189
"20","d1_t2_60uL_r4.jpg","1",0.996293069697813,-0.270267230015361,0.999731274174683,0.020739516697257,0.994138142437326,0.270083913181217,0.999112166411439,0.3801174,0.226687182676074,0.097285695,0.0795903771308493,66.3610425654156,0.00935620972909783,5.08263643578127,76.9726386549327,57.789623137058,0.938668773116657,0,0,0,0,0,0,0,0,0,0,0,0,7.40218524299476,0.396141644823713,0.592866212443136,0.22843634717455,0.799311414653305,0.831442841767353,9.77597204462173,0.00184659461964086,0.188075266396855,8.19743904051052
"21","d1_t2_60uL_r5.jpg","1",0.995905916301535,-0.0975059763877242,0.999699926002505,0.0760885514652458,0.993167544786765,0.334154519397845,0.999009006181653,0.3796483,0.287989703895441,0.08738788,0.0785192053884091,106.637086503672,0.0138923442734449,7.15983377596388,68.6452252112358,55.9660121480838,0.93378748035049,0,0,0,0,0,0,0.471193415733675,-0.425925925917303,-0.273231631314186,1.06481481480619,0.193994446493084,7.64727949022751e-09,7.06329709536096,0.392611427281253,0.575260167743804,0.237072949756836,0.790220714461944,0.819728492042093,9.9712396672769,0.00190707128773426,0.099902634253793,8.00928083786952
"22","d1_t2_80uL_r1.jpg","1",0.995872761289393,-0.315140657258554,0.999710206153973,-0.197433574543814,0.995251459580095,0.408147891170475,0.999041139845179,0.3619286,0.232445341160646,0.10637488,0.0722670952710956,27.2110825293821,0.00797063561068009,4.7796699551687,79.6717628803453,59.3893729477157,0.939954922870398,0,0,0,0,0,0,0,0,0,0,0,0,7.34044540234248,0.352072094545259,0.620336504565005,0.217545037564996,0.733249402721751,0.840876583957499,8.32760065117075,0.00182859321188741,0.166559143727702,7.11888277218108
"23","d1_t2_80uL_r2.jpg","1",0.994761052388537,-0.251212897350563,0.999633910949312,-0.162166918935737,0.994702146047917,0.270935708335916,0.999090026708523,0.37249753,0.224001493983045,0.1011463,0.0654232595333269,24.9360505310816,0.00817344104494687,2.68893500374292,89.1850244008376,59.2377844718135,0.947097948799312,0,0,0,0,0,0,0.166666666511446,0.25,5.07570803165436e-08,0.5,0,0,7.51930815040765,0.360810792708486,0.608047823107891,0.221962408804235,0.758578418207891,0.866323702098478,7.28317099378301,0.00174203297603551,0.236160310662593,5.68346000841635
"24","d1_t2_80uL_r3.jpg","1",0.994693361681401,-0.229188848364448,0.999617421790998,-0.152627883235927,0.994077435550708,0.320824984121672,0.999024964194885,0.3582019,0.213128022801431,0.09358055,0.063100813541111,18.4686713155249,0.00853095837272706,2.35495971597928,98.3593725209548,58.885735244271,0.964739467468738,0.0799319727859479,0,8.97976648255449e-12,0.0799319727891154,4.20926553869742e-14,8.76930320561962e-16,0.121527777984738,-0.0833333333139308,-0.00982095129725372,0.875,0.226863427035633,-0.707106781186548,7.62832140125725,0.38002238137032,0.643006573789347,0.226034774928729,0.781814638100544,0.886077971873198,8.01529968040999,0.00179762282248321,0.424352042963388,6.5703979760261
"25","d1_t2_80uL_r4.jpg","1",0.994589414720068,-0.218119377776862,0.999572028550484,-0.246058339827197,0.994400133724904,0.266682919264679,0.999331021913651,0.3756991,0.216304075918626,0.10200333,0.0642028992954061,17.8960664895302,0.0083199996149807,2.04088387370501,87.5943137102664,58.4938208006341,0.962239183345542,0.148367531210004,-0.00010020116116948,7.29654232368748e-06,0.0468134816648584,2.43814841324391e-05,-3.34065635284276e-06,0.111111111007631,-0.0555555552709848,-0.0104759833483323,0.111111111240461,-0.0104760565565435,0.0209511983947654,7.53855381458872,0.391813017757737,0.624707070640572,0.238101515370831,0.800437448519824,0.865933071971892,8.50683309142416,0.00178464386263683,0.290615493068228,6.76962984802097
"26","d1_t2_80uL_r5.jpg","1",0.995354496175825,-0.150477419933245,0.999681740606799,-0.186865516143258,0.992772538852243,0.257750218164617,0.999026157469136,0.32180133,0.249451911876773,0.10106281,0.0680667489919353,42.6622678180428,0.00832343553267639,3.68436633776149,87.7706658834994,60.267024406009,0.96714073043854,0.148275665415349,-4.04594754133764e-05,1.68430588091701e-05,0.0468375421642522,7.92164600878174e-06,-4.40783709996999e-06,0.111111111240461,-0.1875,-0.0294627729731048,0.875,-0.0383016159093228,0.707106781186548,7.38323701329074,0.363172889154593,0.641228182418462,0.231787878069345,0.7743686739053,0.851905556652198,8.38641822966466,0.00177092809614057,0.287667189736655,6.86392677381476
"27","d1_t3_100uL_r1.jpg","1",0.996392857534197,-0.207840995823737,0.999733819800056,-0.0975365602813258,0.995569912950812,0.509154422141213,0.999032511815707,0.37392443,0.256017487196199,0.09692686,0.0779499803938164,100.230562937013,0.0120867130608576,6.00892816849589,75.9165082890833,58.1377199764818,0.938333451483573,0.111111111240461,-0.0555555555554292,0.0104756561614827,0.111111111111111,0.0104756560175064,-0.020951312035157,0.182034059301998,-0.376178845247595,0.0168000404208257,5.08223081619888,0.802164356907777,2.41372990874719,7.20890193546901,0.381203999001411,0.580130230623852,0.240289038893303,0.778747913188475,0.835892914882838,9.56310883896007,0.00183464251353301,0.147608452778108,7.31452184321711
"28","d1_t3_100uL_r2.jpg","1",0.996360568129596,-0.339582146168954,0.999709943596986,-0.096706277477864,0.99472266957645,0.274707348887279,0.999142956998689,0.3787374,0.227581365639379,0.10555459,0.0776852528199079,28.1455893484025,0.00821494370773121,7.83122887806221,74.2356219597412,58.6605885979816,0.938865690183065,0,0,0,0,0,0,0.208333333255723,-0.166666666686069,7.39216210210603e-08,0.166666666656965,2.26477572198432e-08,1.05367121277235e-08,7.23931757555164,0.399925071121273,0.583112387311053,0.230968099752983,0.788803101987589,0.843130375292339,10.0499483031561,0.00183269842986337,0.16002133563766,8.53470047474552
"29","d1_t3_100uL_r3.jpg","1",0.994804550311284,-0.405078230364108,0.999616170713688,-0.0217361996556367,0.992076719332664,0.287996759473638,0.998630479741207,0.39247712,0.214259297798803,0.1353609,0.0924155927756551,19.176669765358,0.00706039311827482,9.78113186908161,67.9136107951061,53.9477950967093,0.916288867209258,0.130652444446087,-0.0337102222222136,0.00022175538878319,0.0734791111111111,-0.00570570265253056,0.0005624740078405,0.640946502072944,-0.985596707815097,-1.07737729030814,2.03600823048813,1.47832821300441,-1.72592620083979,7.00081109235422,0.372721365644335,0.56086363245105,0.223628154027558,0.751807970794373,0.832052600859698,9.6002421877013,0.00192372725322619,0.0804600900592513,7.93125736311956
"30","d1_t3_100uL_r4.jpg","1",0.994687977376686,-0.339922430351111,0.99966831488355,0.0232766723590903,0.996417342610194,0.352197496622286,0.998328291329612,0.32350585,0.222687711334235,0.12766504,0.0839848213142981,111.902894792849,0.0070367322995905,11.4726867328481,79.6501357602518,62.879234617355,0.927309471485846,0,0,0,0,0,0,0.198902606274243,-0.0482395976137968,-0.0523591254413046,1.20545648530494,0.31094705813476,1.20266364544197,7.24938192396065,0.339692790855911,0.616504375249643,0.206045896658313,0.734110909911068,0.829793859325785,8.03845138365872,0.00186344411809373,0.152795065340506,7.26548723627455
"31","d1_t3_100uL_r5.jpg","1",0.995745963117087,-0.247008909599388,0.999725122794971,0.0460213536947412,0.995261787470482,0.27035043199706,0.999037831475889,0.3200982,0.229036123640927,0.108988,0.0689191126092712,143.920457291821,0.00826492085038356,9.6654389810982,78.3526694640143,61.1849546744143,0.936717606298646,0,0,0,0,0,0,1.65278060479044,-1.36973336045099,1.61516302937043,1.78594205848177,-0.854325513069877,-0.394752488879665,7.21072184220488,0.4016684318673,0.570576969035063,0.232295595520557,0.793701994781764,0.845233505192247,9.36940873530513,0.00187325572938706,0.189517954352424,7.74971082514011
"32","d1_t3_20uL_r1.jpg","1",0.996923241693472,-0.0423568782727419,0.999798039329917,0.151672251134983,0.996399490141649,0.462824858501014,0.999126308393939,0.33942375,0.303471578657916,0.07880956,0.0745655492885035,181.334183080311,0.0179301525365292,12.9882306309045,75.5298441879647,61.3440111028913,0.943168609394182,0,0,0,0,0,0,0.921586005833684,-0.480913508260737,0.326802152118336,4.62622610949436,-0.633009353548991,6.16188489495791,7.01324583035595,0.392383672798897,0.578409865903367,0.236855860777552,0.793956621346992,0.832249243060703,9.54840482795047,0.00185900279480058,0.157672205856019,7.96646556369035
"33","d1_t3_20uL_r2.jpg","1",0.994745807138708,-0.229503991534269,0.999656948244684,-0.129393067644418,0.993817326390882,0.281760977820898,0.999017094771455,0.37072402,0.22100648613197,0.097871296,0.0614246810112901,19.7783480885817,0.00822518552084959,3.51213841445171,89.9809946899907,58.6959076715072,0.95889271845698,0.148307836581687,-6.12288750421622e-06,7.3185068639807e-06,0.0468342687972523,-4.27362527810675e-06,-2.97990825644251e-06,0.268545513478469,0.268059604820244,0.0219969894395045,0.303530936224424,0.0108657485822243,-0.0110455083816157,7.40073132329995,0.333347217651489,0.597378654090467,0.21283323493309,0.69033339383767,0.864757562902301,6.34680114145095,0.00168063832457284,0.192324063338922,5.12491186021087
"34","d1_t3_20uL_r3.jpg","1",0.994818520023092,-0.198027018470107,0.999595702120101,-0.246408841957864,0.993763382372112,0.345313349303888,0.998944579367181,0.390554,0.225628354505562,0.093282096,0.0693040520698482,39.6344948868917,0.00883194127515456,4.32249461573193,86.5405002143583,57.6069387730925,0.949338302394849,0.148366385781547,-9.67452010283867e-06,2.92985620527457e-06,0.0468231840521482,3.84352336962245e-06,-1.95305131822775e-06,0.139555555582047,0.107111111134291,0.0525828026026091,0.566222222233191,0.040739493125721,-0.439327039394088,7.43014653153786,0.377595844305176,0.59994489475462,0.234977845931969,0.766773049816609,0.863552590067513,7.65842824109343,0.00175949383247708,0.215932369702724,5.81089795682123
"35","d1_t3_20uL_r4.jpg","1",0.994611363481394,-0.185463670719363,0.999665755045133,-0.0727850122639498,0.995638872802177,0.390929190015668,0.998572767864546,0.3536659,0.232171843423365,0.09582705,0.0646426158573567,54.2498415302231,0.00837262814756287,5.11051874639247,92.5538061818456,59.8874359407065,0.965536137657407,0.148323386328921,-3.35150301521492e-05,9.19083810837113e-06,0.0468195780480405,7.27468163869706e-06,-1.29349657901309e-06,0.055555555736646,0,6.32135197520256e-08,1.41666666665697,0.0611111709731631,1.49011611938477e-08,7.53973840381078,0.387166827487325,0.644508533065764,0.23066588704132,0.769394247340934,0.860438003402796,8.22705644107965,0.00177475074224864,0.333952052808676,6.5696455782854
"36","d1_t3_20uL_r5.jpg","1",0.994181303757372,-0.163803372404449,0.999609335751602,-0.18784109131089,0.99277340887426,0.239725243003542,0.998759220548642,0.41358027,0.249491160927675,0.09269801,0.0668455713622571,36.0719214084701,0.00898214119250261,4.51490810868799,90.1692113977848,57.3718816737758,0.95103403964672,0.0534979424749811,-0.0267489711930264,0.00141869538587257,0.152263374485599,0.0103788774334106,-0.0162776638904719,0.111111111473292,0.055555555736646,0.0104751623628624,0.111111111182254,-0.0104757941814224,-0.0209513669821595,7.4671717372686,0.377414096646599,0.62088781023501,0.227017550463174,0.757233418393543,0.863544706596895,7.89543185667906,0.00178469751911779,0.278255465024227,6.30884506312571
"37","d1_t3_40uL_r1.jpg","1",0.995751146054954,-0.187895468774306,0.999643285792012,-0.0123570193679966,0.995517157485879,0.492285216265152,0.999243027461557,0.3554089,0.25409080365105,0.100199625,0.0833439934601473,103.475360278657,0.0129738703977315,8.5777207583902,68.075898588836,56.6187601232875,0.933135966170773,0,0,0,0,0,0,0.622287010051766,-0.235017816612155,-0.0637515626784175,0.291869128617097,0.184760549074288,-0.236513440830903,7.02670046035204,0.394720975296308,0.571180126193822,0.235797555084504,0.782156740438881,0.816679460902893,9.70491271179193,0.00183637618418001,0.0956365862294522,8.12927588283966
"38","d1_t3_40uL_r2.jpg","1",0.995753127012728,-0.216722932841096,0.999674342809742,-0.0468808890414517,0.995128770987134,0.421622226273368,0.999032075562931,0.3723186,0.262152879203889,0.10334823,0.0832358827931105,87.8831925849204,0.0115989380053832,7.63578817037229,70.6317031975956,57.4911607638537,0.930858479642714,0,0,0,0,0,0,0.208333333255723,-0.166666666686069,6.25617282583583e-08,0.166666666656965,1.56301423066524e-08,1.05367121277235e-08,7.14558502654954,0.380594526315033,0.58250677357352,0.229325112920385,0.77557538866433,0.830393640477025,9.56091138417833,0.00182726127274301,0.106366290087358,7.67627341339379
"39","d1_t3_40uL_r3.jpg","1",0.996466544797004,-0.219554344048313,0.999737956319831,-0.139910445131615,0.995554381872536,0.442331770191037,0.999244431626024,0.33645594,0.254453009591423,0.105449036,0.0810196341213935,84.9009266508617,0.0114685820662548,8.3273733214602,69.7713376520059,59.676878688782,0.903695176882162,0,0,0,0,0,0,0.108045308246945,0.0128655559717678,-0.00400187910788326,0.0686598115064723,-0.00463598718891707,-0.00019178744311214,7.13091566607383,0.327613863522522,0.583951260781054,0.201695970905322,0.749382729247589,0.8087459676951,8.46635755844788,0.00186734308278559,0.0870114912695993,7.37628591542942
"40","d1_t3_40uL_r4.jpg","1",0.996451221904756,-0.21022138185961,0.999738491750013,-0.0526160794588096,0.995395518426787,0.374565504181046,0.999239743737033,0.32392135,0.260169025072636,0.10314254,0.0779616369960021,70.8882827777222,0.0106132791444807,12.5186763246416,72.4925447198658,60.2299852822825,0.918768897005623,0,0,0,0,0,0,1.27983539091584,0.443758573406088,0.392973625959223,0.596402987366381,0.556914984655312,0.43550478292649,7.18392948837773,0.339861444798665,0.591099175908013,0.209861387007991,0.748293843125946,0.813295699165043,8.4116906479008,0.0018769008667872,0.109250349127854,7.39054563521555
"41","d1_t3_40uL_r5.jpg","1",0.996183666104667,-0.296798013398122,0.999758374365909,0.0188582838978377,0.995496986912243,0.322022447239206,0.998976017270926,0.31021544,0.228177087191354,0.11257359,0.0733874383353394,85.4291863091655,0.00803806895724405,9.6943772248133,75.1994826144735,61.1001864762168,0.949212275472348,0,0,0,0,0,0,0.111111111240461,0.145833333313931,0.0245523736744818,0.427083333313931,0.0034373572982877,-0.165728130767173,7.12425408631815,0.398735043774254,0.613181096772135,0.23306882508626,0.799887405154863,0.812363453924758,9.85221158515065,0.00191625502268125,0.189763673376515,8.88070130520632
"42","d1_t3_60uL_r1.jpg","1",0.995317981419739,-0.181248783730122,0.999673229745411,-0.0560688965511535,0.995279704836333,0.409561405119205,0.999058875064366,0.35920715,0.263633179918419,0.103305675,0.0753003939392953,84.3292042789606,0.0109029784696231,10.2368558645373,76.8338605084511,60.6197328438526,0.92742987220645,0,0,0,0,0,0,0.768438871887995,-0.899661434282887,-0.297933607256179,1.85241612804398,0.439115585852699,-0.577750115559298,7.11847213529747,0.3615666283482,0.594899183368284,0.221570547980094,0.784856009811933,0.832157275698887,9.04092146873835,0.00185533964608909,0.152235722391439,7.68468178920976
"43","d1_t3_60uL_r2.jpg","1",0.995804875487535,-0.18950622435341,0.999721026595764,0.051525252071128,0.994943726556147,0.255595658789004,0.999101779839401,0.32053408,0.235242161178136,0.10108792,0.0697141295969459,64.6678186933567,0.0092498836585894,10.3140368921889,74.9105040064184,59.6066811938837,0.932571095500276,0,0,0,0,0,0,0.36570324782544,-0.167530504247499,-0.0236841720570417,0.933052586117028,0.38126240124625,-1.20998276098986,7.17475164266588,0.396461819431325,0.581426475369488,0.235944807636243,0.796694848602577,0.834280518217215,9.65399441504633,0.0018938186550833,0.161358344797088,8.12356183509833
